time,Danube,Mississippi / Missouri,Colorado,California,Yangtze Basin,Mekong Basin,Nile,Ganges / Bhramaputra Basin,Congo,Amazon Basin,Murray
2000-02-01,116.5222589144728,63.50875603207821,83.62208898045229,70.66405726331347,9.881724395241156,168.92843680545676,197.02626986247128,10.997727460996611,65.16930104312455,112.82525884761662,162.0448309139768
2000-03-01,66.89166087122405,80.4961410719834,96.05085752949704,76.98282848023022,45.83922111577735,100.99623564097186,198.04249514943518,18.195971706356644,91.67554112117675,155.30588101685288,162.94923666577043
2000-04-01,82.45396630530594,105.50133226486327,129.1463652230977,172.5160026463687,17.254233273519155,112.46890998179529,78.42634716883478,10.199655110412918,127.67718245178447,200.95532519480852,180.23758730837784
2000-05-01,91.96320023692265,149.3262899638097,192.60878324594978,143.99117392313534,54.76202419303676,82.35822309319478,41.172444980409644,42.063298787164726,131.06563856300258,268.92421236303136,184.270059258387
2000-06-01,128.91039734020956,132.68413712750586,137.4863362532607,238.7895220925127,51.91522630597258,98.40105239999728,23.288184417719037,14.705659183271193,114.41813636070958,227.1802534255422,162.23936579323959
2000-07-01,96.70575936623905,141.78084688114788,260.1728439331069,241.8850095749735,39.16632930816184,28.08742770400988,18.764199841147676,10.874774042074652,123.69321189378098,214.32346188526776,132.88165789688367
2000-08-01,110.33351304154603,114.51415663475746,123.38932851696305,185.01164531389014,56.218812332212906,30.962794883973284,21.180845546243066,19.755953390810262,159.75462540143664,174.81307783340702,159.90046975871155
2000-09-01,47.10251132490935,109.46005235131867,194.1698851456726,159.38822669383498,27.32938886647045,23.86903860175151,25.290541994674545,24.072603939589296,167.14837506623803,180.48018177838279,125.86501637846814
2000-10-01,78.428815037956,82.1599466282228,127.66612382248299,133.17387129790188,8.540232021830063,9.059589343400257,55.9217972732014,13.069225105182108,175.67932030048138,144.00715630467346,200.8982718051977
2000-11-01,129.8033676168031,81.22679375988491,132.8075225260873,171.32983254636403,15.753028397705581,27.154905190892038,166.3076413196744,10.861537490133502,130.83408011976454,161.93310458929798,174.79336457471524
2000-12-01,102.7765797119779,68.05242596503454,199.12332845271342,161.53452547934018,4.6965124930194895,4.014990066461816,202.45841498348454,5.593471113330895,91.44113036553355,119.41287280508465,217.74783452612192
2001-01-01,100.55781712084294,50.67142013984288,23.47610773964847,43.85201070082913,14.053076540552553,63.58018049376289,224.32262971364167,8.813707762610985,73.02911748219421,107.40211765003652,187.57311692349472
2001-02-01,127.81698774258656,49.95161107185681,35.198788138257996,53.96029269468801,8.330687535937635,69.76105551746613,206.5920072974708,7.733614121451415,69.30937526016434,77.56385877475849,140.9350875640656
2001-03-01,130.7722844332065,106.39539438573311,130.18136580808982,102.63890956398336,4.153733970031566,76.35430800739803,198.07253056813906,24.837999395199965,112.42724475754234,118.49949467496273,189.63710123754132
2001-04-01,90.31121388810364,105.18750276106114,98.29275365700812,188.06943629558694,20.25643522198374,57.02451151622773,76.76508873314128,43.971785814392476,145.13454045945593,157.59949018340177,222.55667091146287
2001-05-01,148.01302735404775,135.33019991482738,169.6527481528448,105.05381737768029,49.02185021805285,48.27120826464918,38.858187122225246,27.192700469087594,136.44865266020352,227.6941350193068,167.97317749705584
2001-06-01,135.4864096421257,128.88356539344457,165.39763214871084,171.81169326593312,45.47916022916728,47.69147402095886,18.120332184380764,69.91099080569921,117.62653507023327,209.0111546385554,102.5091414024655
2001-07-01,139.3203769718626,153.13619232335066,222.8830050863282,230.98397253755797,75.38681285786917,36.385581201644925,24.260074959517446,32.37170745435292,136.2615673069656,197.07524657661068,114.609461251721
2001-08-01,50.797943231027084,113.85173321444097,255.74834378695505,227.12169486941255,31.043066137150163,33.648408342600824,19.53196801962628,12.648326274206072,154.86364169574742,165.90103631787503,158.01122754517775
2001-09-01,63.27558105446461,78.1288210220699,153.46603528481717,194.06921937281683,21.350752131091735,19.139041393605194,32.34257046422344,14.621609908795712,164.52010450970985,162.06761388410297,232.1459356514066
2001-10-01,52.37193158607365,76.33215390137238,122.69551046450694,132.25949124538388,13.178153512174273,6.676472367993918,54.14910071634348,40.42955705682075,161.7851879949369,159.3315164176525,217.3146303833853
2001-11-01,52.17834972082866,59.96705922953166,85.97152710344828,106.53253498828906,9.849320063509614,10.873271150820328,108.42950725382673,7.892080181537945,123.98388409019718,117.38183058126076,212.7675174648771
2001-12-01,94.07718085059064,71.70157301608896,135.05221457879276,134.52262796986733,16.76667555225274,10.526865676189841,180.20203579731188,42.043113601124226,81.4510293338166,150.101574061619,152.63535964178655
2002-01-01,77.88591606876471,44.18159852285899,70.42402957676613,93.08080043229575,12.535896309626052,45.52458437812021,198.04369879472804,101.13861090404929,76.15442575725122,102.78780404906426,174.87990885100692
2002-02-01,110.14381057643571,90.67171049546377,108.83211849363803,105.71035978605707,12.565523829039174,42.60927665619114,131.31596575816204,31.094355037188258,80.85240208157582,84.96318359701489,120.73231806419238
2002-03-01,157.00072745427104,128.6121571829626,115.20734595939123,152.34711704966819,33.123506756123504,95.32552799621091,159.4728323992489,52.1625930522026,119.88163611364189,148.18363710986384,156.84015652863698
2002-04-01,140.54760894182735,84.24859160167168,127.34724809401185,107.4203069518192,41.71521768140613,71.98177647990735,110.35358561915564,35.686900424309826,129.29909387285028,207.07793982691874,155.38482624410213
2002-05-01,143.03737262677924,145.83079378640133,161.9793554621542,183.79698445938692,62.761650540325796,108.47303298842321,35.16211193580789,12.976066934662926,118.7039210883352,242.69642933372236,181.3783977991465
2002-06-01,81.5300617687292,74.55240525198172,93.32284623361494,165.31635497741433,57.39226811196065,35.95496434609805,18.485283244648144,60.27413588061875,109.6757019717868,234.71396361984742,197.272820234615
2002-07-01,120.70047669355952,125.44651421037055,228.47590269071347,168.00104350432483,49.68145662338079,47.88885994122315,17.754423741083265,11.37103451245351,122.00794656295399,190.8205955556871,104.02797709258608
2002-08-01,115.30129692762696,144.9284061231544,239.29166553129065,246.00093355504572,40.18420699952037,17.311479331089828,20.400094656443294,14.032480411198275,158.37088362408056,163.59958170067947,105.02687367211536
2002-09-01,69.59054259215416,93.97242316954255,151.2076761483054,128.70002911867374,10.829272174719298,6.609834784619575,25.27198282703688,7.327685846060711,165.83275256004347,143.3371714487,136.97275505339778
2002-10-01,94.50326815060859,87.05015958123533,82.032300958943,123.73631727882965,35.06711674485978,7.253899149233391,51.77120166896737,13.526798029249152,194.2752440516218,155.31260559500728,204.3464341641983
2002-11-01,122.2601953998753,64.66458153457376,93.00626306151557,146.56918319503802,4.670310886134267,2.3411850955437887,111.72901396057397,33.04637661507765,133.23079922992324,149.89951851034374,247.8251637518916
2002-12-01,94.45090557841226,74.69897013657048,103.52560265996813,125.8351089174055,22.098126234022423,10.111151847340096,180.83282011539958,34.48172246980255,99.78594731508257,109.75903128833879,198.0070663440425
2003-01-01,84.53009450205533,48.72950191630821,47.02725892129635,71.4601753868406,6.523281316552256,6.968820383166594,191.86524653670347,12.515934800701478,75.13363037780168,54.89607760125268,141.0177082985152
2003-02-01,116.62769438242854,44.41513601097683,47.28529263439402,188.96254056580116,16.783257093571372,93.56191277126526,136.87545706693973,38.13632830924889,81.38416228240796,86.14862865639799,138.35846310468608
2003-03-01,93.17925128769271,139.79943647098824,179.7469948909569,173.0387300783047,16.162161519114942,45.16188383053854,184.1433330339757,31.214658367069674,110.4013131353432,99.89302510805861,160.4265001939422
2003-04-01,127.35903575259614,103.8366882282908,134.69969980435667,107.77883253241102,39.81442126946757,34.74283010031819,80.24712987468192,18.62128000026295,131.74856232118617,186.7756698069388,114.65453861779325
2003-05-01,124.79231359046766,102.99722428985778,170.1512626079811,117.58400453134553,65.81582154422497,143.70589488970768,38.00797449447413,28.364167264852355,121.53738225996463,252.3443310521303,180.69657497702374
2003-06-01,117.51218338825332,132.34813547363143,112.4783855110837,135.9289428833366,66.55103974041046,59.60678434657919,31.136448743641285,69.78096283234578,128.6744121764216,226.5124826132153,122.60669647288736
2003-07-01,106.00253009583652,101.46797463081147,211.3977222911722,157.53968019283,39.380857562580616,42.186624993809026,17.208965174481214,11.507963904496613,135.07370626059227,218.33992025233468,200.51283827658233
2003-08-01,93.98651104417992,132.52820762507983,249.50940208456453,191.964947390028,50.453391157546974,18.404517163400424,21.36247998912431,47.58414641759332,157.11748356235574,172.91655765228504,95.84070693668808
2003-09-01,73.99344221749712,103.83793323745275,179.59026503132148,120.09558382090896,35.101928790742555,7.743532462979964,26.700268981177604,15.341024035464857,164.63817042336817,158.48757908850698,215.3917140675591
2003-10-01,70.0731494424375,95.94784528452291,127.38801687047876,112.7421034240578,10.667101035740314,10.71011053661632,51.14440155520036,16.502027869862175,159.73020427206163,168.30558327030192,202.14416413951662
2003-11-01,98.35369342185135,86.37005984276064,138.34749649588622,151.26759401493348,10.77364482164821,6.51234291098878,81.50219992615567,8.747882483485558,129.8713489604703,172.72769809177723,165.80166010561553
2003-12-01,115.81382915495048,40.68441464151859,58.19603964546726,119.07559021214128,6.294255213103159,10.161273105621662,155.40171131768923,8.575092915975231,87.03052954960695,124.65412046960364,168.35493951995653
2004-01-01,65.87842664204467,50.991821597082016,97.3120398047156,101.19894733068529,7.162687822196667,14.684024776408165,193.35836173312993,35.31788325308856,73.30258198750373,77.11361083383728,142.0452607652283
2004-02-01,140.44968509393343,77.62796170923876,52.91679369915723,89.2018648237046,29.66608861776315,42.965709912859694,159.7045058234517,38.90360098718381,70.51648712466108,95.08732278562142,87.78782896024417
2004-03-01,118.74088674056671,117.61748504972479,65.90006528310137,102.8643940952294,8.35698898192999,87.40369329193521,165.3940620054004,55.11621463809401,96.70304363977222,136.93258511543817,155.19710057087164
2004-04-01,110.3614461795933,86.03462891815151,181.14199881995674,129.66294870805316,39.03546170906007,55.885817745655565,121.5560943571416,23.35240469966858,133.27032967953798,197.98445629251634,136.89591233239858
2004-05-01,101.07985740768903,121.39030741347602,150.16204104488764,106.65926784014422,53.409915229136075,31.009771782872647,25.680258027171778,51.93301068908241,112.61287946581623,297.88184155680904,134.00161523997784
2004-06-01,105.70445738934315,134.79203477996978,145.71113927099398,158.17629836966117,58.34795579610304,51.49697410618925,15.869861102146897,17.47841679659661,108.67165751581413,220.73886155297433,72.27447616244474
2004-07-01,99.16784266582307,167.44907124697957,238.46975864285315,184.14035657277682,60.424702763991824,62.88561355079716,17.97700776490661,9.57078369983092,118.2499640716866,224.4123244434913,112.82884821866178
2004-08-01,93.4053900324647,151.44386534928495,346.09617410573395,257.16696019384904,42.79054155555885,17.71141260957561,20.632747261431437,10.602293449559445,154.75704536123797,180.62583074211318,126.5804198757479
2004-09-01,88.0181609524478,108.44190467350457,191.28058843603316,164.96326378045325,30.50304756891771,24.52045728024344,34.164274465671745,6.773725515661341,167.16352299426157,180.6439819973125,65.34298320559046
2004-10-01,86.86111729332758,63.02964063627599,116.384396761267,156.89333086476884,23.37231901182482,5.6556640879297735,61.115700544726984,12.895190511235057,172.2728691477356,168.48544187874955,178.132743452903
2004-11-01,93.84529671641108,79.76241169173571,120.72907664442025,93.79268892124794,12.023554080267548,4.075309147110334,110.77678302903762,8.563098628135123,127.54831379252664,160.70465557878984,94.36332045039455
2004-12-01,106.92983827076934,67.599087146399,22.985972361817574,24.002938419952777,7.762557363125037,15.199288604497408,232.08388016223566,6.758231220410236,90.76354731350258,101.2861347479029,203.47872571862823
2005-01-01,60.916119251802314,34.80169023267297,45.75330264138123,90.07885565168144,3.008209464173482,22.739491223664157,182.4325747268635,3.6645177962290845,66.98507120518569,156.9430656009703,213.26666511335182
2005-02-01,118.91402211490522,101.58832300162894,117.3029877120881,232.67858556655298,22.14572929300712,23.18582933712427,108.62516417885776,46.82550976649713,73.02085098539963,119.84062774364912,146.3202599070347
2005-03-01,113.57739982328194,99.41076368059309,103.27486343311706,142.84752278872526,37.672286098764665,42.876142300463556,133.59403994354525,42.66624338339521,112.38162130165894,129.9116613017852,143.6838322349077
2005-04-01,90.3447255241714,110.75125072989073,107.13777544314677,134.4488536594737,39.584937228207124,87.45094167098111,66.12970208406955,22.307879044687123,127.70577362287892,228.39854229123543,133.39318030801505
2005-05-01,119.14732800601716,118.11277288252633,153.2323071149035,183.5243274133611,100.80982522238375,75.88775907779473,46.68455678859377,39.38426149632088,140.1922960492417,238.68690977128253,193.2342770519517
2005-06-01,116.02899044408113,138.34895562567897,160.42271033229395,185.7986019003772,59.144012813501284,51.55887422654627,17.44598773875117,19.606187601155618,114.5219292825167,231.9312935450103,195.23066738933042
2005-07-01,129.3003342805211,136.6670792274173,190.08627290270806,187.74591070813318,39.75223424170403,35.44926776166967,16.750245489863236,17.125742591375793,120.02572016318209,227.15397064951082,150.51496354045793
2005-08-01,98.73355514104634,158.90862288996436,215.849442758819,165.31373047614798,44.21046697381105,22.231689991610764,18.09950922078221,27.24668833217984,150.6442598095877,171.63067549323645,118.09265806495308
2005-09-01,53.8239124756054,76.64467652397926,178.24484395960926,140.38992561243887,27.26220762884332,7.466468170995645,27.326086732627452,10.801819522154537,153.44516070950561,139.51757800058107,120.45423748303031
2005-10-01,89.30370301206942,72.63181786331988,98.87316963732611,105.37973391009058,29.08318611728559,8.577317595641066,34.854409826252535,9.273159714711685,161.65794147080393,183.76766643566773,167.78845158328448
2005-11-01,95.25245144415246,72.8351740914742,76.98908699675067,179.65074924756485,10.972002101712748,8.209335681525396,83.10892617704403,28.697442750717055,116.08265268873502,178.89578775529955,188.37956682906938
2005-12-01,99.93747814071669,64.53291820260509,125.82778509058727,125.98548998844475,3.3449844991553324,60.55899336355871,170.7051712987982,5.142522286783278,86.59263296823865,163.77546827110532,164.53679159028826
2006-01-01,84.76791851703128,44.41284353202618,48.093971080285066,63.994832193474835,24.14391859213057,15.32141691360616,186.79834712342634,12.394458979672079,72.8592047785144,192.34681826840807,149.67860545930264
2006-02-01,142.37485904669518,81.44048978453527,83.554772408904,140.17265612273872,12.467370867893075,15.133428438929919,158.41242674573982,8.097056116081133,82.31626671508332,102.31935096609591,92.07154652415677
2006-03-01,106.14827376260646,93.19450248052664,67.2149091759574,95.65114410613714,17.621647386536836,85.90307495026917,201.34786166606065,19.569177124718998,113.55798137525046,130.80014676013516,195.1044118502703
2006-04-01,106.65987947899237,152.52220697488028,187.02426986977855,151.89293726131658,6.8272148603780245,56.796839500702205,110.83188427977676,56.071363386615175,124.071653894248,154.1730779707732,195.76431204550258
2006-05-01,129.14769463427794,183.33808045085172,161.03182544989943,142.4124606626535,35.124671073334014,75.89217350315967,46.85450375970071,91.19422714640707,141.7887442019609,244.41142502463723,143.93325171196167
2006-06-01,122.80714567045366,184.48227216787745,192.7230122294945,233.26106759641823,22.02939792118356,37.168084900743786,18.528731109417254,19.022987900673776,111.30283601259445,236.35019484482763,161.9000481708866
2006-07-01,99.14273703256195,117.12683232829691,130.84700811026974,143.67924149360306,43.60586796467505,27.978617561801602,14.142187441046742,21.044293278569175,135.67569921292824,215.36353210249735,212.67087982901484
2006-08-01,101.2250991868682,109.54327966265411,190.05619670272674,173.9036015290754,56.48758541051807,18.508564575465883,22.864815646940933,24.033636254661232,151.9250218520766,174.00015475352427,254.63135040372975
2006-09-01,78.78266111501563,98.04768975736093,134.21333785374838,162.15493519428833,15.831767488919027,13.664266834766515,25.485977306742104,6.571594376699111,171.5005570600128,134.70950066076685,262.9611591635126
2006-10-01,71.90651434756816,79.53516315252767,124.89122914328084,147.971904771591,12.212604226758568,4.398957781239584,44.99738454884955,18.670788775564866,174.95255079332495,173.02636865943578,297.8061077575996
2006-11-01,71.75951924680959,54.012564950260185,87.5347986956598,116.86942420939066,18.99338819323251,8.299131099739958,149.18905631411522,15.581624865114238,123.88004152702266,166.2378880001638,204.83144864056777
2006-12-01,86.58266836336594,54.45014528686508,42.9465388071189,66.12845038834158,7.791919688200373,25.466358246283427,236.85498408663244,12.579916853972644,86.64122595541811,133.00997930275162,216.12602039936743
2007-01-01,86.29634088484787,39.57644985363616,42.0704808628292,83.8195950150831,9.449275570481094,26.596416431873006,235.98613839444158,13.66869619705331,55.46932368579809,89.46634850663597,169.2928665726434
2007-02-01,141.36713148119293,49.699183288298805,86.40952167318939,172.32031041505525,13.593098974704613,17.22578107355294,176.56408922722002,51.222635294333315,73.2694315793844,51.80136731371092,152.13150497431968
2007-03-01,111.25063273336077,95.64247298512937,93.18874150079732,147.2849738079837,15.83117609100689,79.52726154989047,132.25299568711878,28.814034714591674,107.38841672310546,160.15917665931258,107.9867838048298
2007-04-01,119.41410785277527,91.79566483028506,128.7445209334389,93.69812645732192,17.808428128574924,44.20467399643688,89.56909505951232,20.492821092952298,141.23202371419498,196.17173182454144,185.34424225626648
2007-05-01,118.81236903811698,87.35585413224464,89.49701569679868,84.07631370320766,16.002363854293115,68.54833129953704,32.319803338896655,36.431693281318246,129.06908384443497,251.923288920375,162.64963994313885
2007-06-01,98.95114883348913,81.56911229255351,64.05224947112224,63.65212925033702,80.50782815778952,49.57811729184989,27.522530884087825,56.478140177983214,130.7329855576603,253.80903574774243,116.05675316717004
2007-07-01,164.24589051331782,81.15939704207727,118.94425791440347,242.44516912171918,67.35327625207003,32.45981936631087,22.943501551241543,10.35380387127539,139.17347309374384,185.38728530726843,222.55008632303407
2007-08-01,74.59784956391884,92.13787795583414,65.5416166936735,90.95465010191376,49.515278110318135,15.794470481423788,24.134062710020903,16.537022611341474,172.40741048731925,241.0727870064564,62.355164078003256
2007-09-01,58.505425867214264,59.13626908312468,132.36321059952962,191.55646347986152,20.701263584318433,7.7074113296388855,34.32691323140801,11.654361881368263,170.51980252722726,158.90985570961544,153.0020584452142
2007-10-01,66.73010733604951,74.98187789011995,101.86447345087346,114.81313610314893,23.45593767759033,9.000372481702957,52.79577716133648,14.759180689016054,170.07568552736203,215.3582193362915,194.67549926701003
2007-11-01,102.89903217287757,59.69452273772794,88.53045257632883,163.79349886616322,7.363922592668851,3.2821092108072087,103.96185143994241,7.0302311541711155,140.10347269005513,128.42308350400393,226.1516298215981
2007-12-01,93.91898063346981,52.81561473738231,49.19315053467585,120.13148123403047,14.54691702550345,51.82905716241443,237.00930966871752,18.65780919515378,87.19923928710537,175.39497340085973,190.01930361025083
2008-01-01,65.59954564201428,48.90705047823549,54.67342610277935,64.09018978564008,3.8036835811581633,12.741300192770227,242.56455657371944,5.6364630298281195,73.57735662308188,109.29170858281228,127.10616310862041
2008-02-01,121.35882699632445,71.2188928630739,83.89149628457129,73.21487716841256,40.72361199860137,78.83543463115568,151.84187940746497,15.122320142223897,63.24061228239397,131.06742613784948,138.70666744467943
2008-03-01,98.30198298020387,103.13190791826534,94.07039114166491,140.81975491880146,37.904539151372624,110.56252828142756,152.6145977942549,64.65128491362822,118.85481140783632,121.2353366607247,151.06959085581855
2008-04-01,129.67493040904375,112.51814824247091,120.29428186839425,142.5829792618182,40.25885978152458,113.69198670442255,71.84023256385788,22.07647577713021,140.08650896771644,158.4936733819971,174.72493112034613
2008-05-01,150.45954980737716,170.8094914386809,147.97630994545005,177.16490482308797,51.515921947000024,33.67689962559556,27.69554213949708,76.19917645186327,125.98427074200819,238.988512046511,314.99338011898215
2008-06-01,67.59729751305363,110.53420659707984,125.05190065111734,135.16704044734638,70.00708351987333,37.018264457568435,19.297194003886208,61.44711717344313,107.64118724486343,225.0009083721199,163.8753383403195
2008-07-01,128.86318058441302,143.90682847580715,146.13814622886366,169.0155825762698,85.90101810085376,30.919000861232007,16.832088720540526,28.7710909040513,147.14096907360047,224.264411497309,67.15073406896438
2008-08-01,81.67575019725261,94.99988285585631,124.17445281807227,88.42876352718629,26.67453133307565,20.23174023335151,20.14614987627102,28.5860865380575,151.61082734789792,179.60183894946974,149.80106111124925
2008-09-01,87.59194660785903,68.39332592825428,120.32034425543708,110.63762155341198,26.474254691188566,15.030017797867158,28.56563126068764,21.15539218014859,173.67967302697915,172.7401406735541,248.91621284099392
2008-10-01,69.25894519370543,57.751947849190806,129.42822356457535,100.56115502547885,25.515425114785966,15.103763138757184,59.24295112516884,8.963217186550075,162.461094701601,200.69033750821072,237.9294028843292
2008-11-01,81.30694225930758,49.017059078486824,60.17424519404209,75.8658248682751,14.241196270987183,25.068980623468168,124.36084024570674,7.486464427897287,117.7517031632967,173.4779805528495,170.3677753904719
2008-12-01,87.9561039694812,45.908510161124205,74.62400250827247,91.48072855719735,5.429629845511771,8.69366962083617,193.2011525806566,8.499127698668225,77.66377294447787,164.4938958562022,202.3975395478564
2009-01-01,60.62716121845103,43.75657520438719,55.15108944175488,83.20472200082233,8.939782505295613,7.819430179680688,175.6678928983674,13.973603054287322,77.02445793649166,161.6014245361797,183.01509679032412
2009-02-01,94.73888354944218,57.695632104691,54.801331865620064,83.21949459824967,15.882082429443361,61.12274203895825,174.69098292934075,22.31043094934401,80.90565707976948,127.32652157505152,115.36085790682039
2009-03-01,141.64839228495165,123.83213355857819,102.52260207097666,82.30117387220605,21.775339991146396,110.50998321669321,165.9703686097016,85.9957436673048,100.72974359037836,145.53749590667704,144.31341125029724
2009-04-01,141.7159655012401,139.93196593008543,167.89970098117715,130.46429524430363,6.48943656132319,176.03665466910206,89.079377215389,35.936671435283564,139.36553854649785,146.19008773093873,186.87999906232847
2009-05-01,138.12651948285176,172.64838029952273,263.31627564669515,205.8472291816394,37.44460934777438,95.4305411771514,45.28346477784978,54.92919647919089,118.93566256303497,160.9464276746191,150.57764501561329
2009-06-01,149.94368907056557,140.02941960034278,175.3770859215627,179.03535855219374,49.61456606496169,45.983507563207255,13.094073292973277,48.72944407831682,107.98126918202843,216.76628590621024,174.64489193627264
2009-07-01,105.19279620820058,125.39892728547363,254.02054036528034,255.54529465818203,67.79245169520436,37.06133955628769,14.071226686443186,24.56995468757962,130.8144377967578,196.9780558670013,111.12756909876575
2009-08-01,129.57431368838766,160.2787178169375,212.97084247820268,173.47952196047112,45.017233661088106,23.122508555110095,18.197597891185143,31.559979390025998,156.42197950965857,153.79427978219732,261.4259341029217
2009-09-01,79.49618671914008,76.81175737079764,119.3463099002511,80.82984661478815,18.066713109565026,6.347285399758823,24.906267871099562,10.204597537562845,151.2916983997016,124.4042506167655,348.5098545953697
2009-10-01,94.17062877148663,73.53638544155396,114.44682680817438,104.62624934626123,11.316125756407311,13.153359483472665,49.738604774745596,9.193636786260154,168.28450375031716,145.85129368769515,240.1893539086713
2009-11-01,128.1662105004046,46.02995145611235,138.89560929599682,113.01753299569796,32.390721307149406,12.544528014607836,137.01377465584565,7.8339937097263235,131.91375425556737,111.80726386552925,178.10232947034933
2009-12-01,72.61386124949384,55.16606062002061,30.391366370519872,60.51782016089847,6.662741947655035,6.749461902590864,178.58497072177107,6.177922010709191,88.18318605133608,105.30464668807909,240.88584963298104
2010-01-01,108.46729547456414,43.563698332600104,55.11568222024432,93.0751105120849,6.590785244972186,61.31320577933442,151.16116221170367,16.97003784400656,70.4467474718415,73.65721831283095,119.55228315924603
